"TOA5","ATLAS-RN LAJES","CR300","26014","CR300-CELL215.Std.10.03","CPU:LAJES_RN_rev1.CR300","20950","GHI1_seg_Lajes"
"TIMESTAMP","RECORD","GHI1"
"2023-02-10 02:00:19",31499537,65535
"2023-02-10 02:00:20",31499538,65535
"2023-02-10 02:00:21",31499539,65535
"2023-02-10 02:00:22",31499540,65535
"2023-02-10 02:00:23",31499541,65535
"2023-02-10 02:00:24",31499542,65535
"2023-02-10 02:00:25",31499543,65535
"2023-02-10 02:00:26",31499544,65535
"2023-02-10 02:00:27",31499545,65535
"2023-02-10 02:00:28",31499546,65535
"2023-02-10 02:00:29",31499547,65535
"2023-02-10 02:00:30",31499548,65535
"2023-02-10 02:00:31",31499549,65535
"2023-02-10 02:00:32",31499550,65535
"2023-02-10 02:00:33",31499551,65535
"2023-02-10 02:00:34",31499552,65535
"2023-02-10 02:00:35",31499553,65535
"2023-02-10 02:00:36",31499554,65535
"2023-02-10 02:00:37",31499555,65535
"2023-02-10 02:00:38",31499556,65535
"2023-02-10 02:00:39",31499557,65535
"2023-02-10 02:00:40",31499558,65535
"2023-02-10 02:00:41",31499559,65535
"2023-02-10 02:00:42",31499560,65535
"2023-02-10 02:00:43",31499561,65535
"2023-02-10 02:00:44",31499562,65535
"2023-02-10 02:00:45",31499563,65535
"2023-02-10 02:00:46",31499564,65535
"2023-02-10 02:00:47",31499565,65535
"2023-02-10 02:00:48",31499566,65535
"2023-02-10 02:00:49",31499567,65535
"2023-02-10 02:00:50",31499568,65535
"2023-02-10 02:00:51",31499569,65535
"2023-02-10 02:00:52",31499570,65535
"2023-02-10 02:00:53",31499571,65535
"2023-02-10 02:00:54",31499572,65535
"2023-02-10 02:00:55",31499573,65535
"2023-02-10 02:00:56",31499574,65535
"2023-02-10 02:00:57",31499575,65535
"2023-02-10 02:00:58",31499576,65535
"2023-02-10 02:00:59",31499577,65535
"2023-02-10 02:01:00",31499578,65535
"2023-02-10 02:01:01",31499579,65535
"2023-02-10 02:01:02",31499580,65535
"2023-02-10 02:01:03",31499581,65535
"2023-02-10 02:01:04",31499582,65535
"2023-02-10 02:01:05",31499583,65535
"2023-02-10 02:01:06",31499584,65535
"2023-02-10 02:01:07",31499585,65535
"2023-02-10 02:01:08",31499586,65535
"2023-02-10 02:01:09",31499587,65535
"2023-02-10 02:01:10",31499588,65535
"2023-02-10 02:01:11",31499589,65535
"2023-02-10 02:01:12",31499590,65535
"2023-02-10 02:01:13",31499591,65535
"2023-02-10 02:01:14",31499592,65535
"2023-02-10 02:01:15",31499593,65535
"2023-02-10 02:01:16",31499594,65535
"2023-02-10 02:01:17",31499595,65535
"2023-02-10 02:01:18",31499596,65535
"2023-02-10 02:01:19",31499597,65535
"2023-02-10 02:01:20",31499598,65535
"2023-02-10 02:01:21",31499599,65535
"2023-02-10 02:01:22",31499600,65535
"2023-02-10 02:01:23",31499601,65535
"2023-02-10 02:01:24",31499602,65535
"2023-02-10 02:01:25",31499603,65535
"2023-02-10 02:01:26",31499604,65535
"2023-02-10 02:01:27",31499605,65535
"2023-02-10 02:01:28",31499606,65535
"2023-02-10 02:01:29",31499607,65535
"2023-02-10 02:01:30",31499608,65535
"2023-02-10 02:01:31",31499609,65535
"2023-02-10 02:01:32",31499610,65535
"2023-02-10 02:01:33",31499611,65535
"2023-02-10 02:01:34",31499612,65535
"2023-02-10 02:01:35",31499613,65535
"2023-02-10 02:01:36",31499614,65535
"2023-02-10 02:01:37",31499615,65535
"2023-02-10 02:01:38",31499616,65535
"2023-02-10 02:01:39",31499617,65535
"2023-02-10 02:01:40",31499618,65535
"2023-02-10 02:01:41",31499619,65535
"2023-02-10 02:01:42",31499620,65535
"2023-02-10 02:01:43",31499621,65535
"2023-02-10 02:01:44",31499622,65535
"2023-02-10 02:01:45",31499623,65535
"2023-02-10 02:01:46",31499624,65535
"2023-02-10 02:01:47",31499625,65535
"2023-02-10 02:01:48",31499626,65535
"2023-02-10 02:01:49",31499627,65535
"2023-02-10 02:01:50",31499628,65535
"2023-02-10 02:01:51",31499629,65535
"2023-02-10 02:01:52",31499630,65535
"2023-02-10 02:01:53",31499631,65535
"2023-02-10 02:01:54",31499632,65535
"2023-02-10 02:01:55",31499633,65535
"2023-02-10 02:01:56",31499634,65535
"2023-02-10 02:01:57",31499635,65535
"2023-02-10 02:01:58",31499636,65535
"2023-02-10 02:01:59",31499637,65535
"2023-02-10 02:02:00",31499638,65535
"2023-02-10 02:02:01",31499639,65535
"2023-02-10 02:02:02",31499640,65535
"2023-02-10 02:02:03",31499641,65535
"2023-02-10 02:02:04",31499642,65535
"2023-02-10 02:02:05",31499643,65535
"2023-02-10 02:02:06",31499644,65535
"2023-02-10 02:02:07",31499645,65535
"2023-02-10 02:02:08",31499646,65535
"2023-02-10 02:02:09",31499647,65535
"2023-02-10 02:02:10",31499648,65535
"2023-02-10 02:02:11",31499649,65535
"2023-02-10 02:02:12",31499650,65535
"2023-02-10 02:02:13",31499651,65535
"2023-02-10 02:02:14",31499652,65535
"2023-02-10 02:02:15",31499653,65535
"2023-02-10 02:02:16",31499654,65535
"2023-02-10 02:02:17",31499655,65535
"2023-02-10 02:02:18",31499656,65535
"2023-02-10 02:02:19",31499657,65535
"2023-02-10 02:02:20",31499658,65535
"2023-02-10 02:02:21",31499659,65535
"2023-02-10 02:02:22",31499660,65535
"2023-02-10 02:02:23",31499661,65535
"2023-02-10 02:02:24",31499662,65535
"2023-02-10 02:02:25",31499663,65535
"2023-02-10 02:02:26",31499664,65535
"2023-02-10 02:02:27",31499665,65535
"2023-02-10 02:02:28",31499666,65535
"2023-02-10 02:02:29",31499667,65535
"2023-02-10 02:02:30",31499668,65535
"2023-02-10 02:02:31",31499669,65535
"2023-02-10 02:02:32",31499670,65535
"2023-02-10 02:02:33",31499671,65535
"2023-02-10 02:02:34",31499672,65535
"2023-02-10 02:02:35",31499673,65535
"2023-02-10 02:02:36",31499674,65535
"2023-02-10 02:02:37",31499675,65535
"2023-02-10 02:02:38",31499676,65535
"2023-02-10 02:02:39",31499677,65535
"2023-02-10 02:02:40",31499678,65535
"2023-02-10 02:02:41",31499679,65535
"2023-02-10 02:02:42",31499680,65535
"2023-02-10 02:02:43",31499681,65535
"2023-02-10 02:02:44",31499682,65535
"2023-02-10 02:02:45",31499683,65535
"2023-02-10 02:02:46",31499684,65535
"2023-02-10 02:02:47",31499685,65535
"2023-02-10 02:02:48",31499686,65535
"2023-02-10 02:02:49",31499687,65535
"2023-02-10 02:02:50",31499688,65535
"2023-02-10 02:02:51",31499689,65535
"2023-02-10 02:02:52",31499690,65535
"2023-02-10 02:02:53",31499691,65535
"2023-02-10 02:02:54",31499692,65535
"2023-02-10 02:02:55",31499693,65535
"2023-02-10 02:02:56",31499694,65535
"2023-02-10 02:02:57",31499695,65535
"2023-02-10 02:02:58",31499696,65535
"2023-02-10 02:02:59",31499697,65535
"2023-02-10 02:03:00",31499698,65535
"2023-02-10 02:03:01",31499699,65535
"2023-02-10 02:03:02",31499700,65535
"2023-02-10 02:03:03",31499701,65535
"2023-02-10 02:03:04",31499702,65535
"2023-02-10 02:03:05",31499703,65535
"2023-02-10 02:03:06",31499704,65535
"2023-02-10 02:03:07",31499705,65535
"2023-02-10 02:03:08",31499706,65535
"2023-02-10 02:03:09",31499707,65535
"2023-02-10 02:03:10",31499708,65535
"2023-02-10 02:03:11",31499709,65535
"2023-02-10 02:03:12",31499710,65535
"2023-02-10 02:03:13",31499711,65535
"2023-02-10 02:03:14",31499712,65535
"2023-02-10 02:03:15",31499713,65535
"2023-02-10 02:03:16",31499714,65535
"2023-02-10 02:03:17",31499715,65535
"2023-02-10 02:03:18",31499716,65535
"2023-02-10 02:03:19",31499717,65535
"2023-02-10 02:03:20",31499718,65535
"2023-02-10 02:03:21",31499719,65535
"2023-02-10 02:03:22",31499720,65535
"2023-02-10 02:03:23",31499721,65535
"2023-02-10 02:03:24",31499722,65535
"2023-02-10 02:03:25",31499723,65535
"2023-02-10 02:03:26",31499724,65535
"2023-02-10 02:03:27",31499725,65535
"2023-02-10 02:03:28",31499726,65535
"2023-02-10 02:03:29",31499727,65535
"2023-02-10 02:03:30",31499728,65535
"2023-02-10 02:03:31",31499729,65535
"2023-02-10 02:03:32",31499730,65535
"2023-02-10 02:03:33",31499731,65535
"2023-02-10 02:03:34",31499732,65535
"2023-02-10 02:03:35",31499733,65535
"2023-02-10 02:03:36",31499734,65535
"2023-02-10 02:03:37",31499735,65535
"2023-02-10 02:03:38",31499736,65535
"2023-02-10 02:03:39",31499737,65535
"2023-02-10 02:03:40",31499738,65535
"2023-02-10 02:03:41",31499739,65535
"2023-02-10 02:03:42",31499740,65535
"2023-02-10 02:03:43",31499741,65535
"2023-02-10 02:03:44",31499742,65535
"2023-02-10 02:03:45",31499743,65535
"2023-02-10 02:03:46",31499744,65535
"2023-02-10 02:03:47",31499745,65535
"2023-02-10 02:03:48",31499746,65535
"2023-02-10 02:03:49",31499747,65535
"2023-02-10 02:03:50",31499748,65535
"2023-02-10 02:03:51",31499749,65535
"2023-02-10 02:03:52",31499750,65535
"2023-02-10 02:03:53",31499751,65535
"2023-02-10 02:03:54",31499752,65535
"2023-02-10 02:03:55",31499753,65535
"2023-02-10 02:03:56",31499754,65535
"2023-02-10 02:03:57",31499755,65535
"2023-02-10 02:03:58",31499756,65535
"2023-02-10 02:03:59",31499757,65535
"2023-02-10 02:04:00",31499758,65535
"2023-02-10 02:04:01",31499759,65535
"2023-02-10 02:04:02",31499760,65535
"2023-02-10 02:04:03",31499761,65535
"2023-02-10 02:04:04",31499762,65535
"2023-02-10 02:04:05",31499763,65535
"2023-02-10 02:04:06",31499764,65535
"2023-02-10 02:04:07",31499765,65535
"2023-02-10 02:04:08",31499766,65535
"2023-02-10 02:04:09",31499767,65535
"2023-02-10 02:04:10",31499768,65535
"2023-02-10 02:04:11",31499769,65535
"2023-02-10 02:04:12",31499770,65535
"2023-02-10 02:04:13",31499771,65535
"2023-02-10 02:04:14",31499772,65535
"2023-02-10 02:04:15",31499773,65535
"2023-02-10 02:04:16",31499774,65535
"2023-02-10 02:04:17",31499775,65535
"2023-02-10 02:04:18",31499776,65535
"2023-02-10 02:04:19",31499777,65535
"2023-02-10 02:04:20",31499778,65535
"2023-02-10 02:04:21",31499779,65535
"2023-02-10 02:04:22",31499780,65535
"2023-02-10 02:04:23",31499781,65535
"2023-02-10 02:04:24",31499782,65535
"2023-02-10 02:04:25",31499783,65535
"2023-02-10 02:04:26",31499784,65535
"2023-02-10 02:04:27",31499785,65535
"2023-02-10 02:04:28",31499786,65535
"2023-02-10 02:04:29",31499787,65535
"2023-02-10 02:04:30",31499788,65535
"2023-02-10 02:04:31",31499789,65535
"2023-02-10 02:04:32",31499790,65535
"2023-02-10 02:04:33",31499791,65535
"2023-02-10 02:04:34",31499792,65535
"2023-02-10 02:04:35",31499793,65535
"2023-02-10 02:04:36",31499794,65535
"2023-02-10 02:04:37",31499795,65535
"2023-02-10 02:04:38",31499796,65535
"2023-02-10 02:04:39",31499797,65535
"2023-02-10 02:04:40",31499798,65535
"2023-02-10 02:04:41",31499799,65535
"2023-02-10 02:04:42",31499800,65535
"2023-02-10 02:04:43",31499801,65535
"2023-02-10 02:04:44",31499802,65535
"2023-02-10 02:04:45",31499803,65535
"2023-02-10 02:04:46",31499804,65535
"2023-02-10 02:04:47",31499805,65535
"2023-02-10 02:04:48",31499806,65535
"2023-02-10 02:04:49",31499807,65535
"2023-02-10 02:04:50",31499808,65535
"2023-02-10 02:04:51",31499809,65535
"2023-02-10 02:04:52",31499810,65535
"2023-02-10 02:04:53",31499811,65535
"2023-02-10 02:04:54",31499812,65535
"2023-02-10 02:04:55",31499813,65535
"2023-02-10 02:04:56",31499814,65535
"2023-02-10 02:04:57",31499815,65535
"2023-02-10 02:04:58",31499816,65535
"2023-02-10 02:04:59",31499817,65535
"2023-02-10 02:05:00",31499818,65535
"2023-02-10 02:05:01",31499819,65535
"2023-02-10 02:05:02",31499820,65535
"2023-02-10 02:05:03",31499821,65535
"2023-02-10 02:05:04",31499822,65535
"2023-02-10 02:05:05",31499823,65535
"2023-02-10 02:05:06",31499824,65535
"2023-02-10 02:05:07",31499825,65535
"2023-02-10 02:05:08",31499826,65535
"2023-02-10 02:05:09",31499827,65535
"2023-02-10 02:05:10",31499828,65535
"2023-02-10 02:05:11",31499829,65535
"2023-02-10 02:05:12",31499830,65535
"2023-02-10 02:05:13",31499831,65535
"2023-02-10 02:05:14",31499832,65535
"2023-02-10 02:05:15",31499833,65535
"2023-02-10 02:05:16",31499834,65535
"2023-02-10 02:05:17",31499835,65535
"2023-02-10 02:05:18",31499836,65535
"2023-02-10 02:05:19",31499837,65535
"2023-02-10 02:05:20",31499838,65535
"2023-02-10 02:05:21",31499839,65535
"2023-02-10 02:05:22",31499840,65535
"2023-02-10 02:05:23",31499841,65535
"2023-02-10 02:05:24",31499842,65535
"2023-02-10 02:05:25",31499843,65535
"2023-02-10 02:05:26",31499844,65535
"2023-02-10 02:05:27",31499845,65535
"2023-02-10 02:05:28",31499846,65535
"2023-02-10 02:05:29",31499847,65535
"2023-02-10 02:05:30",31499848,65535
"2023-02-10 02:05:31",31499849,65535
"2023-02-10 02:05:32",31499850,65535
"2023-02-10 02:05:33",31499851,65535
"2023-02-10 02:05:34",31499852,65535
"2023-02-10 02:05:35",31499853,65535
"2023-02-10 02:05:36",31499854,65535
"2023-02-10 02:05:37",31499855,65535
"2023-02-10 02:05:38",31499856,65535
"2023-02-10 02:05:39",31499857,65535
"2023-02-10 02:05:40",31499858,65535
"2023-02-10 02:05:41",31499859,65535
"2023-02-10 02:05:42",31499860,65535
"2023-02-10 02:05:43",31499861,65535
"2023-02-10 02:05:44",31499862,65535
"2023-02-10 02:05:45",31499863,65535
"2023-02-10 02:05:46",31499864,65535
"2023-02-10 02:05:47",31499865,65535
"2023-02-10 02:05:48",31499866,65535
"2023-02-10 02:05:49",31499867,65535
"2023-02-10 02:05:50",31499868,65535
"2023-02-10 02:05:51",31499869,65535
"2023-02-10 02:05:52",31499870,65535
"2023-02-10 02:05:53",31499871,65535
"2023-02-10 02:05:54",31499872,65535
"2023-02-10 02:05:55",31499873,65535
"2023-02-10 02:05:56",31499874,65535
"2023-02-10 02:05:57",31499875,65535
"2023-02-10 02:05:58",31499876,65535
"2023-02-10 02:05:59",31499877,65535
"2023-02-10 02:06:00",31499878,65535
"2023-02-10 02:06:01",31499879,65535
"2023-02-10 02:06:02",31499880,65535
"2023-02-10 02:06:03",31499881,65535
"2023-02-10 02:06:04",31499882,65535
"2023-02-10 02:06:05",31499883,65535
"2023-02-10 02:06:06",31499884,65535
"2023-02-10 02:06:07",31499885,65535
"2023-02-10 02:06:08",31499886,65535
"2023-02-10 02:06:09",31499887,65535
"2023-02-10 02:06:10",31499888,65535
"2023-02-10 02:06:11",31499889,65535
"2023-02-10 02:06:12",31499890,65535
"2023-02-10 02:06:13",31499891,65535
"2023-02-10 02:06:14",31499892,65535
"2023-02-10 02:06:15",31499893,65535
"2023-02-10 02:06:16",31499894,65535
"2023-02-10 02:06:17",31499895,65535
"2023-02-10 02:06:18",31499896,65535
"2023-02-10 02:06:19",31499897,65535
"2023-02-10 02:06:20",31499898,65535
"2023-02-10 02:06:21",31499899,65535
"2023-02-10 02:06:22",31499900,65535
"2023-02-10 02:06:23",31499901,65535
"2023-02-10 02:06:24",31499902,65535
"2023-02-10 02:06:25",31499903,65535
"2023-02-10 02:06:26",31499904,65535
"2023-02-10 02:06:27",31499905,65535
"2023-02-10 02:06:28",31499906,65535
"2023-02-10 02:06:29",31499907,65535
"2023-02-10 02:06:30",31499908,65535
"2023-02-10 02:06:31",31499909,65535
"2023-02-10 02:06:32",31499910,65535
"2023-02-10 02:06:33",31499911,65535
"2023-02-10 02:06:34",31499912,65535
"2023-02-10 02:06:35",31499913,65535
"2023-02-10 02:06:36",31499914,65535
"2023-02-10 02:06:37",31499915,65535
"2023-02-10 02:06:38",31499916,65535
"2023-02-10 02:06:39",31499917,65535
"2023-02-10 02:06:40",31499918,65535
"2023-02-10 02:06:41",31499919,65535
"2023-02-10 02:06:42",31499920,65535
"2023-02-10 02:06:43",31499921,65535
"2023-02-10 02:06:44",31499922,65535
"2023-02-10 02:06:45",31499923,65535
"2023-02-10 02:06:46",31499924,65535
"2023-02-10 02:06:47",31499925,65535
"2023-02-10 02:06:48",31499926,65535
"2023-02-10 02:06:49",31499927,65535
"2023-02-10 02:06:50",31499928,65535
"2023-02-10 02:06:51",31499929,65535
"2023-02-10 02:06:52",31499930,65535
"2023-02-10 02:06:53",31499931,65535
"2023-02-10 02:06:54",31499932,65535
"2023-02-10 02:06:55",31499933,65535
"2023-02-10 02:06:56",31499934,65535
"2023-02-10 02:06:57",31499935,65535
"2023-02-10 02:06:58",31499936,65535
"2023-02-10 02:06:59",31499937,65535
"2023-02-10 02:07:00",31499938,65535
"2023-02-10 02:07:01",31499939,65535
"2023-02-10 02:07:02",31499940,65535
"2023-02-10 02:07:03",31499941,65535
"2023-02-10 02:07:04",31499942,65535
"2023-02-10 02:07:05",31499943,65535
"2023-02-10 02:07:06",31499944,65535
"2023-02-10 02:07:07",31499945,65535
"2023-02-10 02:07:08",31499946,65535
"2023-02-10 02:07:09",31499947,65535
"2023-02-10 02:07:10",31499948,65535
"2023-02-10 02:07:11",31499949,65535
"2023-02-10 02:07:12",31499950,65535
"2023-02-10 02:07:13",31499951,65535
"2023-02-10 02:07:14",31499952,65535
"2023-02-10 02:07:15",31499953,65535
"2023-02-10 02:07:16",31499954,65535
"2023-02-10 02:07:17",31499955,65535
"2023-02-10 02:07:18",31499956,65535
"2023-02-10 02:07:19",31499957,65535
"2023-02-10 02:07:20",31499958,65535
"2023-02-10 02:07:21",31499959,65535
"2023-02-10 02:07:22",31499960,65535
"2023-02-10 02:07:23",31499961,65535
"2023-02-10 02:07:24",31499962,65535
"2023-02-10 02:07:25",31499963,65535
"2023-02-10 02:07:26",31499964,65535
"2023-02-10 02:07:27",31499965,65535
"2023-02-10 02:07:28",31499966,65535
"2023-02-10 02:07:29",31499967,65535
"2023-02-10 02:07:30",31499968,65535
"2023-02-10 02:07:31",31499969,65535
"2023-02-10 02:07:32",31499970,65535
"2023-02-10 02:07:33",31499971,65535
"2023-02-10 02:07:34",31499972,65535
"2023-02-10 02:07:35",31499973,65535
"2023-02-10 02:07:36",31499974,65535
"2023-02-10 02:07:37",31499975,65535
"2023-02-10 02:07:38",31499976,65535
"2023-02-10 02:07:39",31499977,65535
"2023-02-10 02:07:40",31499978,65535
"2023-02-10 02:07:41",31499979,65535
"2023-02-10 02:07:42",31499980,65535
"2023-02-10 02:07:43",31499981,65535
"2023-02-10 02:07:44",31499982,65535
"2023-02-10 02:07:45",31499983,65535
"2023-02-10 02:07:46",31499984,65535
"2023-02-10 02:07:47",31499985,65535
"2023-02-10 02:07:48",31499986,65535
"2023-02-10 02:07:49",31499987,65535
"2023-02-10 02:07:50",31499988,65535
"2023-02-10 02:07:51",31499989,65535
"2023-02-10 02:07:52",31499990,65535
"2023-02-10 02:07:53",31499991,65535
"2023-02-10 02:07:54",31499992,65535
"2023-02-10 02:07:55",31499993,65535
"2023-02-10 02:07:56",31499994,65535
"2023-02-10 02:07:57",31499995,65535
"2023-02-10 02:07:58",31499996,65535
"2023-02-10 02:07:59",31499997,65535
"2023-02-10 02:08:00",31499998,65535
"2023-02-10 02:08:01",31499999,65535
"2023-02-10 02:08:02",31500000,65535
"2023-02-10 02:08:03",31500001,65535
"2023-02-10 02:08:04",31500002,65535
"2023-02-10 02:08:05",31500003,65535
"2023-02-10 02:08:06",31500004,65535
"2023-02-10 02:08:07",31500005,65535
"2023-02-10 02:08:08",31500006,65535
"2023-02-10 02:08:09",31500007,65535
"2023-02-10 02:08:10",31500008,65535
"2023-02-10 02:08:11",31500009,65535
"2023-02-10 02:08:12",31500010,65535
"2023-02-10 02:08:13",31500011,65535
"2023-02-10 02:08:14",31500012,65535
"2023-02-10 02:08:15",31500013,65535
"2023-02-10 02:08:16",31500014,65535
"2023-02-10 02:08:17",31500015,65535
"2023-02-10 02:08:18",31500016,65535
"2023-02-10 02:08:19",31500017,65535
"2023-02-10 02:08:20",31500018,65535
"2023-02-10 02:08:21",31500019,65535
"2023-02-10 02:08:22",31500020,65535
"2023-02-10 02:08:23",31500021,65535
"2023-02-10 02:08:24",31500022,65535
"2023-02-10 02:08:25",31500023,65535
"2023-02-10 02:08:26",31500024,65535
"2023-02-10 02:08:27",31500025,65535
"2023-02-10 02:08:28",31500026,65535
"2023-02-10 02:08:29",31500027,65535
"2023-02-10 02:08:30",31500028,65535
"2023-02-10 02:08:31",31500029,65535
"2023-02-10 02:08:32",31500030,65535
"2023-02-10 02:08:33",31500031,65535
"2023-02-10 02:08:34",31500032,65535
"2023-02-10 02:08:35",31500033,65535
"2023-02-10 02:08:36",31500034,65535
"2023-02-10 02:08:37",31500035,65535
"2023-02-10 02:08:38",31500036,65535
"2023-02-10 02:08:39",31500037,65535
"2023-02-10 02:08:40",31500038,65535
"2023-02-10 02:08:41",31500039,65535
"2023-02-10 02:08:42",31500040,65535
"2023-02-10 02:08:43",31500041,65535
"2023-02-10 02:08:44",31500042,65535
"2023-02-10 02:08:45",31500043,65535
"2023-02-10 02:08:46",31500044,65535
"2023-02-10 02:08:47",31500045,65535
"2023-02-10 02:08:48",31500046,65535
"2023-02-10 02:08:49",31500047,65535
"2023-02-10 02:08:50",31500048,65535
"2023-02-10 02:08:51",31500049,65535
"2023-02-10 02:08:52",31500050,65535
"2023-02-10 02:08:53",31500051,65535
"2023-02-10 02:08:54",31500052,65535
"2023-02-10 02:08:55",31500053,65535
"2023-02-10 02:08:56",31500054,65535
"2023-02-10 02:08:57",31500055,65535
"2023-02-10 02:08:58",31500056,65535
"2023-02-10 02:08:59",31500057,65535
"2023-02-10 02:09:00",31500058,65535
"2023-02-10 02:09:01",31500059,65535
"2023-02-10 02:09:02",31500060,65535
"2023-02-10 02:09:03",31500061,65535
"2023-02-10 02:09:04",31500062,65535
"2023-02-10 02:09:05",31500063,65535
"2023-02-10 02:09:06",31500064,65535
"2023-02-10 02:09:07",31500065,65535
"2023-02-10 02:09:08",31500066,65535
"2023-02-10 02:09:09",31500067,65535
"2023-02-10 02:09:10",31500068,65535
"2023-02-10 02:09:11",31500069,65535
"2023-02-10 02:09:12",31500070,65535
"2023-02-10 02:09:13",31500071,65535
"2023-02-10 02:09:14",31500072,65535
"2023-02-10 02:09:15",31500073,65535
"2023-02-10 02:09:16",31500074,65535
"2023-02-10 02:09:17",31500075,65535
"2023-02-10 02:09:18",31500076,65535
"2023-02-10 02:09:19",31500077,65535
"2023-02-10 02:09:20",31500078,65535
"2023-02-10 02:09:21",31500079,65535
"2023-02-10 02:09:22",31500080,65535
"2023-02-10 02:09:23",31500081,65535
"2023-02-10 02:09:24",31500082,65535
"2023-02-10 02:09:25",31500083,65535
"2023-02-10 02:09:26",31500084,65535
"2023-02-10 02:09:27",31500085,65535
"2023-02-10 02:09:28",31500086,65535
"2023-02-10 02:09:29",31500087,65535
"2023-02-10 02:09:30",31500088,65535
"2023-02-10 02:09:31",31500089,65535
"2023-02-10 02:09:32",31500090,65535
"2023-02-10 02:09:33",31500091,65535
"2023-02-10 02:09:34",31500092,65535
"2023-02-10 02:09:35",31500093,65535
"2023-02-10 02:09:36",31500094,65535
"2023-02-10 02:09:37",31500095,65535
"2023-02-10 02:09:38",31500096,65535
"2023-02-10 02:09:39",31500097,65535
"2023-02-10 02:09:40",31500098,65535
"2023-02-10 02:09:41",31500099,65535
"2023-02-10 02:09:42",31500100,65535
"2023-02-10 02:09:43",31500101,65535
"2023-02-10 02:09:44",31500102,65535
"2023-02-10 02:09:45",31500103,65535
"2023-02-10 02:09:46",31500104,65535
"2023-02-10 02:09:47",31500105,65535
"2023-02-10 02:09:48",31500106,65535
"2023-02-10 02:09:49",31500107,65535
"2023-02-10 02:09:50",31500108,65535
"2023-02-10 02:09:51",31500109,65535
"2023-02-10 02:09:52",31500110,65535
"2023-02-10 02:09:53",31500111,65535
"2023-02-10 02:09:54",31500112,65535
"2023-02-10 02:09:55",31500113,65535
"2023-02-10 02:09:56",31500114,65535
"2023-02-10 02:09:57",31500115,65535
"2023-02-10 02:09:58",31500116,65535
"2023-02-10 02:09:59",31500117,65535
"2023-02-10 02:10:00",31500118,65535
"2023-02-10 02:10:01",31500119,65535
"2023-02-10 02:10:02",31500120,65535
"2023-02-10 02:10:03",31500121,65535
"2023-02-10 02:10:04",31500122,65535
"2023-02-10 02:10:05",31500123,65535
"2023-02-10 02:10:06",31500124,65535
"2023-02-10 02:10:07",31500125,65535
"2023-02-10 02:10:08",31500126,65535
"2023-02-10 02:10:09",31500127,65535
"2023-02-10 02:10:10",31500128,65535
"2023-02-10 02:10:11",31500129,65535
"2023-02-10 02:10:12",31500130,65535
"2023-02-10 02:10:13",31500131,65535
"2023-02-10 02:10:14",31500132,65535
"2023-02-10 02:10:15",31500133,65535
"2023-02-10 02:10:16",31500134,65535
"2023-02-10 02:10:17",31500135,65535
"2023-02-10 02:10:18",31500136,65535
"2023-02-10 02:10:19",31500137,65535
"2023-02-10 02:10:20",31500138,65535
"2023-02-10 02:10:21",31500139,65535
"2023-02-10 02:10:22",31500140,65535
"2023-02-10 02:10:23",31500141,65535
"2023-02-10 02:10:24",31500142,65535
"2023-02-10 02:10:25",31500143,65535
"2023-02-10 02:10:26",31500144,65535
"2023-02-10 02:10:27",31500145,65535
"2023-02-10 02:10:28",31500146,65535
"2023-02-10 02:10:29",31500147,65535
"2023-02-10 02:10:30",31500148,65535
"2023-02-10 02:10:31",31500149,65535
"2023-02-10 02:10:32",31500150,65535
"2023-02-10 02:10:33",31500151,65535
"2023-02-10 02:10:34",31500152,65535
"2023-02-10 02:10:35",31500153,65535
"2023-02-10 02:10:36",31500154,65535
"2023-02-10 02:10:37",31500155,65535
"2023-02-10 02:10:38",31500156,65535
"2023-02-10 02:10:39",31500157,65535
"2023-02-10 02:10:40",31500158,65535
"2023-02-10 02:10:41",31500159,65535
"2023-02-10 02:10:42",31500160,65535
"2023-02-10 02:10:43",31500161,65535
"2023-02-10 02:10:44",31500162,65535
"2023-02-10 02:10:45",31500163,65535
"2023-02-10 02:10:46",31500164,65535
"2023-02-10 02:10:47",31500165,65535
"2023-02-10 02:10:48",31500166,65535
"2023-02-10 02:10:49",31500167,65535
"2023-02-10 02:10:50",31500168,65535
"2023-02-10 02:10:51",31500169,65535
"2023-02-10 02:10:52",31500170,65535
"2023-02-10 02:10:53",31500171,65535
"2023-02-10 02:10:54",31500172,65535
"2023-02-10 02:10:55",31500173,65535
"2023-02-10 02:10:56",31500174,65535
"2023-02-10 02:10:57",31500175,65535
"2023-02-10 02:10:58",31500176,65535
"2023-02-10 02:10:59",31500177,65535
"2023-02-10 02:11:00",31500178,65535
"2023-02-10 02:11:01",31500179,65535
"2023-02-10 02:11:02",31500180,65535
"2023-02-10 02:11:03",31500181,65535
"2023-02-10 02:11:04",31500182,65535
"2023-02-10 02:11:05",31500183,65535
"2023-02-10 02:11:06",31500184,65535
"2023-02-10 02:11:07",31500185,65535
"2023-02-10 02:11:08",31500186,65535
"2023-02-10 02:11:09",31500187,65535
"2023-02-10 02:11:10",31500188,65535
"2023-02-10 02:11:11",31500189,65535
"2023-02-10 02:11:12",31500190,65535
"2023-02-10 02:11:13",31500191,65535
"2023-02-10 02:11:14",31500192,65535
"2023-02-10 02:11:15",31500193,65535
"2023-02-10 02:11:16",31500194,65535
"2023-02-10 02:11:17",31500195,65535
"2023-02-10 02:11:18",31500196,65535
"2023-02-10 02:11:19",31500197,65535
