"TOA5","ATLAS-RN LAJES","CR300","26014","CR300-CELL215.Std.10.03","CPU:LAJES_RN_rev1.CR300","20950","GHI1_seg_Lajes"
"TIMESTAMP","RECORD","GHI1"
"2023-02-06 00:01:06",31146784,65535
"2023-02-06 00:01:07",31146785,65535
"2023-02-06 00:01:08",31146786,65535
"2023-02-06 00:01:09",31146787,65535
"2023-02-06 00:01:10",31146788,65535
"2023-02-06 00:01:11",31146789,65535
"2023-02-06 00:01:12",31146790,65535
"2023-02-06 00:01:13",31146791,65535
"2023-02-06 00:01:14",31146792,65535
"2023-02-06 00:01:15",31146793,65535
"2023-02-06 00:01:16",31146794,65535
"2023-02-06 00:01:17",31146795,65535
"2023-02-06 00:01:18",31146796,65535
"2023-02-06 00:01:19",31146797,65535
"2023-02-06 00:01:20",31146798,65535
"2023-02-06 00:01:21",31146799,65535
"2023-02-06 00:01:22",31146800,65535
"2023-02-06 00:01:23",31146801,65535
"2023-02-06 00:01:24",31146802,65535
"2023-02-06 00:01:25",31146803,65535
"2023-02-06 00:01:26",31146804,65535
"2023-02-06 00:01:27",31146805,65535
"2023-02-06 00:01:28",31146806,65535
"2023-02-06 00:01:29",31146807,65535
"2023-02-06 00:01:30",31146808,65535
"2023-02-06 00:01:31",31146809,65535
"2023-02-06 00:01:32",31146810,65535
"2023-02-06 00:01:33",31146811,65535
"2023-02-06 00:01:34",31146812,65535
"2023-02-06 00:01:35",31146813,65535
"2023-02-06 00:01:36",31146814,65535
"2023-02-06 00:01:37",31146815,65535
"2023-02-06 00:01:38",31146816,65535
"2023-02-06 00:01:39",31146817,65535
"2023-02-06 00:01:40",31146818,65535
"2023-02-06 00:01:41",31146819,65535
"2023-02-06 00:01:42",31146820,65535
"2023-02-06 00:01:43",31146821,65535
"2023-02-06 00:01:44",31146822,65535
"2023-02-06 00:01:45",31146823,65535
"2023-02-06 00:01:46",31146824,65535
"2023-02-06 00:01:47",31146825,65535
"2023-02-06 00:01:48",31146826,65535
"2023-02-06 00:01:49",31146827,65535
"2023-02-06 00:01:50",31146828,65535
"2023-02-06 00:01:51",31146829,65535
"2023-02-06 00:01:52",31146830,65535
"2023-02-06 00:01:53",31146831,65535
"2023-02-06 00:01:54",31146832,65535
"2023-02-06 00:01:55",31146833,65535
"2023-02-06 00:01:56",31146834,65535
"2023-02-06 00:01:57",31146835,65535
"2023-02-06 00:01:58",31146836,65535
"2023-02-06 00:01:59",31146837,65535
"2023-02-06 00:02:00",31146838,65535
"2023-02-06 00:02:01",31146839,65535
"2023-02-06 00:02:02",31146840,65535
"2023-02-06 00:02:03",31146841,65535
"2023-02-06 00:02:04",31146842,65535
"2023-02-06 00:02:05",31146843,65535
"2023-02-06 00:02:06",31146844,65535
"2023-02-06 00:02:07",31146845,65535
"2023-02-06 00:02:08",31146846,65535
"2023-02-06 00:02:09",31146847,65535
"2023-02-06 00:02:10",31146848,65535
"2023-02-06 00:02:11",31146849,65535
"2023-02-06 00:02:12",31146850,65535
"2023-02-06 00:02:13",31146851,65535
"2023-02-06 00:02:14",31146852,65535
"2023-02-06 00:02:15",31146853,65535
"2023-02-06 00:02:16",31146854,65535
"2023-02-06 00:02:17",31146855,65535
"2023-02-06 00:02:18",31146856,65535
"2023-02-06 00:02:19",31146857,65535
"2023-02-06 00:02:20",31146858,65535
"2023-02-06 00:02:21",31146859,65535
"2023-02-06 00:02:22",31146860,65535
"2023-02-06 00:02:23",31146861,65535
"2023-02-06 00:02:24",31146862,65535
"2023-02-06 00:02:25",31146863,65535
"2023-02-06 00:02:26",31146864,65535
"2023-02-06 00:02:27",31146865,65535
"2023-02-06 00:02:28",31146866,65535
"2023-02-06 00:02:29",31146867,65535
"2023-02-06 00:02:30",31146868,65535
"2023-02-06 00:02:31",31146869,65535
"2023-02-06 00:02:32",31146870,65535
"2023-02-06 00:02:33",31146871,65535
"2023-02-06 00:02:34",31146872,65535
"2023-02-06 00:02:35",31146873,65535
"2023-02-06 00:02:36",31146874,65535
"2023-02-06 00:02:37",31146875,65535
"2023-02-06 00:02:38",31146876,65535
"2023-02-06 00:02:39",31146877,65535
"2023-02-06 00:02:40",31146878,65535
"2023-02-06 00:02:41",31146879,65535
"2023-02-06 00:02:42",31146880,65535
"2023-02-06 00:02:43",31146881,65535
"2023-02-06 00:02:44",31146882,65535
"2023-02-06 00:02:45",31146883,65535
"2023-02-06 00:02:46",31146884,65535
"2023-02-06 00:02:47",31146885,65535
"2023-02-06 00:02:48",31146886,65535
"2023-02-06 00:02:49",31146887,65535
"2023-02-06 00:02:50",31146888,65535
"2023-02-06 00:02:51",31146889,65535
"2023-02-06 00:02:52",31146890,65535
"2023-02-06 00:02:53",31146891,65535
"2023-02-06 00:02:54",31146892,65535
"2023-02-06 00:02:55",31146893,65535
"2023-02-06 00:02:56",31146894,65535
"2023-02-06 00:02:57",31146895,65535
"2023-02-06 00:02:58",31146896,65535
"2023-02-06 00:02:59",31146897,65535
"2023-02-06 00:03:00",31146898,65535
"2023-02-06 00:03:01",31146899,65535
"2023-02-06 00:03:02",31146900,65535
"2023-02-06 00:03:03",31146901,65535
"2023-02-06 00:03:04",31146902,65535
"2023-02-06 00:03:05",31146903,65535
"2023-02-06 00:03:06",31146904,65535
"2023-02-06 00:03:07",31146905,65535
"2023-02-06 00:03:08",31146906,65535
"2023-02-06 00:03:09",31146907,65535
"2023-02-06 00:03:10",31146908,65535
"2023-02-06 00:03:11",31146909,65535
"2023-02-06 00:03:12",31146910,65535
"2023-02-06 00:03:13",31146911,65535
"2023-02-06 00:03:14",31146912,65535
"2023-02-06 00:03:15",31146913,65535
"2023-02-06 00:03:16",31146914,65535
"2023-02-06 00:03:17",31146915,65535
"2023-02-06 00:03:18",31146916,65535
"2023-02-06 00:03:19",31146917,65535
"2023-02-06 00:03:20",31146918,65535
"2023-02-06 00:03:21",31146919,65535
"2023-02-06 00:03:22",31146920,65535
"2023-02-06 00:03:23",31146921,65535
"2023-02-06 00:03:24",31146922,65535
"2023-02-06 00:03:25",31146923,65535
"2023-02-06 00:03:26",31146924,65535
"2023-02-06 00:03:27",31146925,65535
"2023-02-06 00:03:28",31146926,65535
"2023-02-06 00:03:29",31146927,65535
"2023-02-06 00:03:30",31146928,65535
"2023-02-06 00:03:31",31146929,65535
"2023-02-06 00:03:32",31146930,65535
"2023-02-06 00:03:33",31146931,65535
"2023-02-06 00:03:34",31146932,65535
"2023-02-06 00:03:35",31146933,65535
"2023-02-06 00:03:36",31146934,65535
"2023-02-06 00:03:37",31146935,65535
"2023-02-06 00:03:38",31146936,65535
"2023-02-06 00:03:39",31146937,65535
"2023-02-06 00:03:40",31146938,65535
"2023-02-06 00:03:41",31146939,65535
"2023-02-06 00:03:42",31146940,65535
"2023-02-06 00:03:43",31146941,65535
"2023-02-06 00:03:44",31146942,65535
"2023-02-06 00:03:45",31146943,65535
"2023-02-06 00:03:46",31146944,65535
"2023-02-06 00:03:47",31146945,65535
"2023-02-06 00:03:48",31146946,65535
"2023-02-06 00:03:49",31146947,65535
"2023-02-06 00:03:50",31146948,65535
"2023-02-06 00:03:51",31146949,65535
"2023-02-06 00:03:52",31146950,65535
"2023-02-06 00:03:53",31146951,65535
"2023-02-06 00:03:54",31146952,65535
"2023-02-06 00:03:55",31146953,65535
"2023-02-06 00:03:56",31146954,65535
"2023-02-06 00:03:57",31146955,65535
"2023-02-06 00:03:58",31146956,65535
"2023-02-06 00:03:59",31146957,65535
"2023-02-06 00:04:00",31146958,65535
"2023-02-06 00:04:01",31146959,65535
"2023-02-06 00:04:02",31146960,65535
"2023-02-06 00:04:03",31146961,65535
"2023-02-06 00:04:04",31146962,65535
"2023-02-06 00:04:05",31146963,65535
"2023-02-06 00:04:06",31146964,65535
"2023-02-06 00:04:07",31146965,65535
"2023-02-06 00:04:08",31146966,65535
"2023-02-06 00:04:09",31146967,65535
"2023-02-06 00:04:10",31146968,65535
"2023-02-06 00:04:11",31146969,65535
"2023-02-06 00:04:12",31146970,65535
"2023-02-06 00:04:13",31146971,65535
"2023-02-06 00:04:14",31146972,65535
"2023-02-06 00:04:15",31146973,65535
"2023-02-06 00:04:16",31146974,65535
"2023-02-06 00:04:17",31146975,65535
"2023-02-06 00:04:18",31146976,65535
"2023-02-06 00:04:19",31146977,65535
"2023-02-06 00:04:20",31146978,65535
"2023-02-06 00:04:21",31146979,65535
"2023-02-06 00:04:22",31146980,65535
"2023-02-06 00:04:23",31146981,65535
"2023-02-06 00:04:24",31146982,65535
"2023-02-06 00:04:25",31146983,65535
"2023-02-06 00:04:26",31146984,65535
"2023-02-06 00:04:27",31146985,65535
"2023-02-06 00:04:28",31146986,65535
"2023-02-06 00:04:29",31146987,65535
"2023-02-06 00:04:30",31146988,65535
"2023-02-06 00:04:31",31146989,65535
"2023-02-06 00:04:32",31146990,65535
"2023-02-06 00:04:33",31146991,65535
"2023-02-06 00:04:34",31146992,65535
"2023-02-06 00:04:35",31146993,65535
"2023-02-06 00:04:36",31146994,65535
"2023-02-06 00:04:37",31146995,65535
"2023-02-06 00:04:38",31146996,65535
"2023-02-06 00:04:39",31146997,65535
"2023-02-06 00:04:40",31146998,65535
"2023-02-06 00:04:41",31146999,65535
"2023-02-06 00:04:42",31147000,65535
"2023-02-06 00:04:43",31147001,65535
"2023-02-06 00:04:44",31147002,65535
"2023-02-06 00:04:45",31147003,65535
"2023-02-06 00:04:46",31147004,65535
"2023-02-06 00:04:47",31147005,65535
"2023-02-06 00:04:48",31147006,65535
"2023-02-06 00:04:49",31147007,65535
"2023-02-06 00:04:50",31147008,65535
"2023-02-06 00:04:51",31147009,65535
"2023-02-06 00:04:52",31147010,65535
"2023-02-06 00:04:53",31147011,65535
"2023-02-06 00:04:54",31147012,65535
"2023-02-06 00:04:55",31147013,65535
"2023-02-06 00:04:56",31147014,65535
"2023-02-06 00:04:57",31147015,65535
"2023-02-06 00:04:58",31147016,65535
"2023-02-06 00:04:59",31147017,65535
"2023-02-06 00:05:00",31147018,65535
"2023-02-06 00:05:01",31147019,65535
"2023-02-06 00:05:02",31147020,65535
"2023-02-06 00:05:03",31147021,65535
"2023-02-06 00:05:04",31147022,65535
"2023-02-06 00:05:05",31147023,65535
"2023-02-06 00:05:06",31147024,65535
"2023-02-06 00:05:07",31147025,65535
"2023-02-06 00:05:08",31147026,65535
"2023-02-06 00:05:09",31147027,65535
"2023-02-06 00:05:10",31147028,65535
"2023-02-06 00:05:11",31147029,65535
"2023-02-06 00:05:12",31147030,65535
"2023-02-06 00:05:13",31147031,65535
"2023-02-06 00:05:14",31147032,65535
"2023-02-06 00:05:15",31147033,65535
"2023-02-06 00:05:16",31147034,65535
"2023-02-06 00:05:17",31147035,65535
"2023-02-06 00:05:18",31147036,65535
"2023-02-06 00:05:19",31147037,65535
"2023-02-06 00:05:20",31147038,65535
"2023-02-06 00:05:21",31147039,65535
"2023-02-06 00:05:22",31147040,65535
"2023-02-06 00:05:23",31147041,65535
"2023-02-06 00:05:24",31147042,65535
"2023-02-06 00:05:25",31147043,65535
"2023-02-06 00:05:26",31147044,65535
"2023-02-06 00:05:27",31147045,65535
"2023-02-06 00:05:28",31147046,65535
"2023-02-06 00:05:29",31147047,65535
"2023-02-06 00:05:30",31147048,65535
"2023-02-06 00:05:31",31147049,65535
"2023-02-06 00:05:32",31147050,65535
"2023-02-06 00:05:33",31147051,65535
"2023-02-06 00:05:34",31147052,65535
"2023-02-06 00:05:35",31147053,65535
"2023-02-06 00:05:36",31147054,65535
"2023-02-06 00:05:37",31147055,65535
"2023-02-06 00:05:38",31147056,65535
"2023-02-06 00:05:39",31147057,65535
"2023-02-06 00:05:40",31147058,65535
"2023-02-06 00:05:41",31147059,65535
"2023-02-06 00:05:42",31147060,65535
"2023-02-06 00:05:43",31147061,65535
"2023-02-06 00:05:44",31147062,65535
"2023-02-06 00:05:45",31147063,65535
"2023-02-06 00:05:46",31147064,65535
"2023-02-06 00:05:47",31147065,65535
"2023-02-06 00:05:48",31147066,65535
"2023-02-06 00:05:49",31147067,65535
"2023-02-06 00:05:50",31147068,65535
"2023-02-06 00:05:51",31147069,65535
"2023-02-06 00:05:52",31147070,65535
"2023-02-06 00:05:53",31147071,65535
"2023-02-06 00:05:54",31147072,65535
"2023-02-06 00:05:55",31147073,65535
"2023-02-06 00:05:56",31147074,65535
"2023-02-06 00:05:57",31147075,65535
"2023-02-06 00:05:58",31147076,65535
"2023-02-06 00:05:59",31147077,65535
"2023-02-06 00:06:00",31147078,65535
"2023-02-06 00:06:01",31147079,65535
"2023-02-06 00:06:02",31147080,65535
"2023-02-06 00:06:03",31147081,65535
"2023-02-06 00:06:04",31147082,65535
"2023-02-06 00:06:05",31147083,65535
"2023-02-06 00:06:06",31147084,65535
"2023-02-06 00:06:07",31147085,65535
"2023-02-06 00:06:08",31147086,65535
"2023-02-06 00:06:09",31147087,65535
"2023-02-06 00:06:10",31147088,65535
"2023-02-06 00:06:11",31147089,65535
"2023-02-06 00:06:12",31147090,65535
"2023-02-06 00:06:13",31147091,65535
"2023-02-06 00:06:14",31147092,65535
"2023-02-06 00:06:15",31147093,65535
"2023-02-06 00:06:16",31147094,65535
"2023-02-06 00:06:17",31147095,65535
"2023-02-06 00:06:18",31147096,65535
"2023-02-06 00:06:19",31147097,65535
"2023-02-06 00:06:20",31147098,65535
"2023-02-06 00:06:21",31147099,65535
"2023-02-06 00:06:22",31147100,65535
"2023-02-06 00:06:23",31147101,65535
"2023-02-06 00:06:24",31147102,65535
"2023-02-06 00:06:25",31147103,65535
"2023-02-06 00:06:26",31147104,65535
"2023-02-06 00:06:27",31147105,65535
"2023-02-06 00:06:28",31147106,65535
"2023-02-06 00:06:29",31147107,65535
"2023-02-06 00:06:30",31147108,65535
"2023-02-06 00:06:31",31147109,65535
"2023-02-06 00:06:32",31147110,65535
"2023-02-06 00:06:33",31147111,65535
"2023-02-06 00:06:34",31147112,65535
"2023-02-06 00:06:35",31147113,65535
"2023-02-06 00:06:36",31147114,65535
"2023-02-06 00:06:37",31147115,65535
"2023-02-06 00:06:38",31147116,65535
"2023-02-06 00:06:39",31147117,65535
"2023-02-06 00:06:40",31147118,65535
"2023-02-06 00:06:41",31147119,65535
"2023-02-06 00:06:42",31147120,65535
"2023-02-06 00:06:43",31147121,65535
"2023-02-06 00:06:44",31147122,65535
"2023-02-06 00:06:45",31147123,65535
"2023-02-06 00:06:46",31147124,65535
"2023-02-06 00:06:47",31147125,65535
"2023-02-06 00:06:48",31147126,65535
"2023-02-06 00:06:49",31147127,65535
"2023-02-06 00:06:50",31147128,65535
"2023-02-06 00:06:51",31147129,65535
"2023-02-06 00:06:52",31147130,65535
"2023-02-06 00:06:53",31147131,65535
"2023-02-06 00:06:54",31147132,65535
"2023-02-06 00:06:55",31147133,65535
"2023-02-06 00:06:56",31147134,65535
"2023-02-06 00:06:57",31147135,65535
"2023-02-06 00:06:58",31147136,65535
"2023-02-06 00:06:59",31147137,65535
"2023-02-06 00:07:00",31147138,65535
"2023-02-06 00:07:01",31147139,65535
"2023-02-06 00:07:02",31147140,65535
"2023-02-06 00:07:03",31147141,65535
"2023-02-06 00:07:04",31147142,65535
"2023-02-06 00:07:05",31147143,65535
"2023-02-06 00:07:06",31147144,65535
"2023-02-06 00:07:07",31147145,65535
"2023-02-06 00:07:08",31147146,65535
"2023-02-06 00:07:09",31147147,65535
"2023-02-06 00:07:10",31147148,65535
"2023-02-06 00:07:11",31147149,65535
"2023-02-06 00:07:12",31147150,65535
"2023-02-06 00:07:13",31147151,65535
"2023-02-06 00:07:14",31147152,65535
"2023-02-06 00:07:15",31147153,65535
"2023-02-06 00:07:16",31147154,65535
"2023-02-06 00:07:17",31147155,65535
"2023-02-06 00:07:18",31147156,65535
"2023-02-06 00:07:19",31147157,65535
"2023-02-06 00:07:20",31147158,65535
"2023-02-06 00:07:21",31147159,65535
"2023-02-06 00:07:22",31147160,65535
"2023-02-06 00:07:23",31147161,65535
"2023-02-06 00:07:24",31147162,65535
"2023-02-06 00:07:25",31147163,65535
"2023-02-06 00:07:26",31147164,65535
"2023-02-06 00:07:27",31147165,65535
"2023-02-06 00:07:28",31147166,65535
"2023-02-06 00:07:29",31147167,65535
"2023-02-06 00:07:30",31147168,65535
"2023-02-06 00:07:31",31147169,65534
"2023-02-06 00:07:32",31147170,65535
"2023-02-06 00:07:33",31147171,65535
"2023-02-06 00:07:34",31147172,65535
"2023-02-06 00:07:35",31147173,65535
"2023-02-06 00:07:36",31147174,65534
"2023-02-06 00:07:37",31147175,65534
"2023-02-06 00:07:38",31147176,65535
"2023-02-06 00:07:39",31147177,65535
"2023-02-06 00:07:40",31147178,65535
"2023-02-06 00:07:41",31147179,65535
"2023-02-06 00:07:42",31147180,65535
"2023-02-06 00:07:43",31147181,65535
"2023-02-06 00:07:44",31147182,65535
"2023-02-06 00:07:45",31147183,65535
"2023-02-06 00:07:46",31147184,65535
"2023-02-06 00:07:47",31147185,65535
"2023-02-06 00:07:48",31147186,65535
"2023-02-06 00:07:49",31147187,65534
"2023-02-06 00:07:50",31147188,65535
"2023-02-06 00:07:51",31147189,65535
"2023-02-06 00:07:52",31147190,65535
"2023-02-06 00:07:53",31147191,65535
"2023-02-06 00:07:54",31147192,65535
"2023-02-06 00:07:55",31147193,65535
"2023-02-06 00:07:56",31147194,65535
"2023-02-06 00:07:57",31147195,65535
"2023-02-06 00:07:58",31147196,65535
"2023-02-06 00:07:59",31147197,65535
"2023-02-06 00:08:00",31147198,65535
"2023-02-06 00:08:01",31147199,65535
"2023-02-06 00:08:02",31147200,65535
"2023-02-06 00:08:03",31147201,65535
"2023-02-06 00:08:04",31147202,65535
"2023-02-06 00:08:05",31147203,65535
"2023-02-06 00:08:06",31147204,65535
"2023-02-06 00:08:07",31147205,65534
"2023-02-06 00:08:08",31147206,65535
"2023-02-06 00:08:09",31147207,65535
"2023-02-06 00:08:10",31147208,65535
"2023-02-06 00:08:11",31147209,65535
"2023-02-06 00:08:12",31147210,65535
"2023-02-06 00:08:13",31147211,65535
"2023-02-06 00:08:14",31147212,65534
"2023-02-06 00:08:15",31147213,65535
"2023-02-06 00:08:16",31147214,65535
"2023-02-06 00:08:17",31147215,65535
"2023-02-06 00:08:18",31147216,65535
"2023-02-06 00:08:19",31147217,65535
"2023-02-06 00:08:20",31147218,65535
"2023-02-06 00:08:21",31147219,65535
"2023-02-06 00:08:22",31147220,65534
"2023-02-06 00:08:23",31147221,65534
"2023-02-06 00:08:24",31147222,65535
"2023-02-06 00:08:25",31147223,65535
"2023-02-06 00:08:26",31147224,65535
"2023-02-06 00:08:27",31147225,65535
"2023-02-06 00:08:28",31147226,65534
"2023-02-06 00:08:29",31147227,65535
"2023-02-06 00:08:30",31147228,65534
"2023-02-06 00:08:31",31147229,65535
"2023-02-06 00:08:32",31147230,65535
"2023-02-06 00:08:33",31147231,65535
"2023-02-06 00:08:34",31147232,65535
"2023-02-06 00:08:35",31147233,65534
"2023-02-06 00:08:36",31147234,65535
"2023-02-06 00:08:37",31147235,65535
"2023-02-06 00:08:38",31147236,65534
"2023-02-06 00:08:39",31147237,65535
"2023-02-06 00:08:40",31147238,65535
"2023-02-06 00:08:41",31147239,65535
"2023-02-06 00:08:42",31147240,65535
"2023-02-06 00:08:43",31147241,65535
"2023-02-06 00:08:44",31147242,65535
"2023-02-06 00:08:45",31147243,65535
"2023-02-06 00:08:46",31147244,65535
"2023-02-06 00:08:47",31147245,65535
"2023-02-06 00:08:48",31147246,65535
"2023-02-06 00:08:49",31147247,65535
"2023-02-06 00:08:50",31147248,65535
"2023-02-06 00:08:51",31147249,65535
"2023-02-06 00:08:52",31147250,65535
"2023-02-06 00:08:53",31147251,65535
"2023-02-06 00:08:54",31147252,65535
"2023-02-06 00:08:55",31147253,65535
"2023-02-06 00:08:56",31147254,65535
"2023-02-06 00:08:57",31147255,65535
"2023-02-06 00:08:58",31147256,65535
"2023-02-06 00:08:59",31147257,65535
"2023-02-06 00:09:00",31147258,65535
"2023-02-06 00:09:01",31147259,65535
"2023-02-06 00:09:02",31147260,65535
"2023-02-06 00:09:03",31147261,65535
"2023-02-06 00:09:04",31147262,65535
"2023-02-06 00:09:05",31147263,65535
"2023-02-06 00:09:06",31147264,65535
"2023-02-06 00:09:07",31147265,65535
"2023-02-06 00:09:08",31147266,65535
"2023-02-06 00:09:09",31147267,65535
"2023-02-06 00:09:10",31147268,65535
"2023-02-06 00:09:11",31147269,65535
"2023-02-06 00:09:12",31147270,65535
"2023-02-06 00:09:13",31147271,65535
"2023-02-06 00:09:14",31147272,65535
"2023-02-06 00:09:15",31147273,65535
"2023-02-06 00:09:16",31147274,65535
"2023-02-06 00:09:17",31147275,65535
"2023-02-06 00:09:18",31147276,65535
"2023-02-06 00:09:19",31147277,65535
"2023-02-06 00:09:20",31147278,65535
"2023-02-06 00:09:21",31147279,65535
"2023-02-06 00:09:22",31147280,65535
"2023-02-06 00:09:23",31147281,65535
"2023-02-06 00:09:24",31147282,65535
"2023-02-06 00:09:25",31147283,65535
"2023-02-06 00:09:26",31147284,65535
"2023-02-06 00:09:27",31147285,65535
"2023-02-06 00:09:28",31147286,65535
"2023-02-06 00:09:29",31147287,65535
"2023-02-06 00:09:30",31147288,65535
"2023-02-06 00:09:31",31147289,65535
"2023-02-06 00:09:32",31147290,65535
"2023-02-06 00:09:33",31147291,65535
"2023-02-06 00:09:34",31147292,65535
"2023-02-06 00:09:35",31147293,65535
"2023-02-06 00:09:36",31147294,65535
"2023-02-06 00:09:37",31147295,65535
"2023-02-06 00:09:38",31147296,65535
"2023-02-06 00:09:39",31147297,65535
"2023-02-06 00:09:40",31147298,65535
"2023-02-06 00:09:41",31147299,65535
"2023-02-06 00:09:42",31147300,65535
"2023-02-06 00:09:43",31147301,65535
"2023-02-06 00:09:44",31147302,65535
"2023-02-06 00:09:45",31147303,65535
"2023-02-06 00:09:46",31147304,65535
"2023-02-06 00:09:47",31147305,65535
"2023-02-06 00:09:48",31147306,65535
"2023-02-06 00:09:49",31147307,65535
"2023-02-06 00:09:50",31147308,65535
"2023-02-06 00:09:51",31147309,65535
"2023-02-06 00:09:52",31147310,65535
"2023-02-06 00:09:53",31147311,65535
"2023-02-06 00:09:54",31147312,65535
"2023-02-06 00:09:55",31147313,65535
"2023-02-06 00:09:56",31147314,65535
"2023-02-06 00:09:57",31147315,65535
"2023-02-06 00:09:58",31147316,65535
"2023-02-06 00:09:59",31147317,65535
"2023-02-06 00:10:00",31147318,65535
"2023-02-06 00:10:01",31147319,65535
"2023-02-06 00:10:02",31147320,65535
"2023-02-06 00:10:03",31147321,65535
"2023-02-06 00:10:04",31147322,65535
"2023-02-06 00:10:05",31147323,65535
"2023-02-06 00:10:06",31147324,65535
"2023-02-06 00:10:07",31147325,65535
"2023-02-06 00:10:08",31147326,65535
"2023-02-06 00:10:09",31147327,65535
"2023-02-06 00:10:10",31147328,65535
"2023-02-06 00:10:11",31147329,65535
"2023-02-06 00:10:12",31147330,65535
"2023-02-06 00:10:13",31147331,65535
"2023-02-06 00:10:14",31147332,65535
"2023-02-06 00:10:15",31147333,65535
"2023-02-06 00:10:16",31147334,65535
"2023-02-06 00:10:17",31147335,65535
"2023-02-06 00:10:18",31147336,65535
"2023-02-06 00:10:19",31147337,65535
"2023-02-06 00:10:20",31147338,65535
"2023-02-06 00:10:21",31147339,65535
"2023-02-06 00:10:22",31147340,65535
"2023-02-06 00:10:23",31147341,65535
"2023-02-06 00:10:24",31147342,65535
"2023-02-06 00:10:25",31147343,65535
"2023-02-06 00:10:26",31147344,65535
"2023-02-06 00:10:27",31147345,65535
"2023-02-06 00:10:28",31147346,65535
"2023-02-06 00:10:29",31147347,65535
"2023-02-06 00:10:30",31147348,65535
"2023-02-06 00:10:31",31147349,65535
"2023-02-06 00:10:32",31147350,65535
"2023-02-06 00:10:33",31147351,65535
"2023-02-06 00:10:34",31147352,65535
"2023-02-06 00:10:35",31147353,65535
"2023-02-06 00:10:36",31147354,65535
"2023-02-06 00:10:37",31147355,65535
"2023-02-06 00:10:38",31147356,65535
"2023-02-06 00:10:39",31147357,65535
"2023-02-06 00:10:40",31147358,65535
"2023-02-06 00:10:41",31147359,65535
"2023-02-06 00:10:42",31147360,65535
"2023-02-06 00:10:43",31147361,65535
"2023-02-06 00:10:44",31147362,65535
"2023-02-06 00:10:45",31147363,65535
"2023-02-06 00:10:46",31147364,65535
"2023-02-06 00:10:47",31147365,65535
"2023-02-06 00:10:48",31147366,65535
"2023-02-06 00:10:49",31147367,65535
"2023-02-06 00:10:50",31147368,65535
"2023-02-06 00:10:51",31147369,65535
"2023-02-06 00:10:52",31147370,65535
"2023-02-06 00:10:53",31147371,65535
"2023-02-06 00:10:54",31147372,65535
"2023-02-06 00:10:55",31147373,65535
