"TOA5","ATLAS-RN LAJES","CR300","26014","CR300-CELL215.Std.10.03","CPU:LAJES_RN_rev1.CR300","20950","GHI1_seg_Lajes"
"TIMESTAMP","RECORD","GHI1"
"2023-02-27 00:01:06",32961177,65535
"2023-02-27 00:01:07",32961178,65535
"2023-02-27 00:01:08",32961179,65534
"2023-02-27 00:01:09",32961180,65535
"2023-02-27 00:01:10",32961181,65534
"2023-02-27 00:01:11",32961182,65534
"2023-02-27 00:01:12",32961183,65534
"2023-02-27 00:01:13",32961184,65534
"2023-02-27 00:01:14",32961185,65534
"2023-02-27 00:01:15",32961186,65534
"2023-02-27 00:01:16",32961187,65534
"2023-02-27 00:01:17",32961188,65534
"2023-02-27 00:01:18",32961189,65535
"2023-02-27 00:01:19",32961190,65534
"2023-02-27 00:01:20",32961191,65534
"2023-02-27 00:01:21",32961192,65534
"2023-02-27 00:01:22",32961193,65534
"2023-02-27 00:01:23",32961194,65534
"2023-02-27 00:01:24",32961195,65534
"2023-02-27 00:01:25",32961196,65534
"2023-02-27 00:01:26",32961197,65534
"2023-02-27 00:01:27",32961198,65534
"2023-02-27 00:01:28",32961199,65535
"2023-02-27 00:01:29",32961200,65535
"2023-02-27 00:01:30",32961201,65535
"2023-02-27 00:01:31",32961202,65534
"2023-02-27 00:01:32",32961203,65535
"2023-02-27 00:01:33",32961204,65534
"2023-02-27 00:01:34",32961205,65535
"2023-02-27 00:01:35",32961206,65534
"2023-02-27 00:01:36",32961207,65534
"2023-02-27 00:01:37",32961208,65534
"2023-02-27 00:01:38",32961209,65534
"2023-02-27 00:01:39",32961210,65534
"2023-02-27 00:01:40",32961211,65534
"2023-02-27 00:01:41",32961212,65534
"2023-02-27 00:01:42",32961213,65534
"2023-02-27 00:01:43",32961214,65534
"2023-02-27 00:01:44",32961215,65534
"2023-02-27 00:01:45",32961216,65534
"2023-02-27 00:01:46",32961217,65534
"2023-02-27 00:01:47",32961218,65534
"2023-02-27 00:01:48",32961219,65534
"2023-02-27 00:01:49",32961220,65535
"2023-02-27 00:01:50",32961221,65534
"2023-02-27 00:01:51",32961222,65535
"2023-02-27 00:01:52",32961223,65535
"2023-02-27 00:01:53",32961224,65535
"2023-02-27 00:01:54",32961225,65535
"2023-02-27 00:01:55",32961226,65534
"2023-02-27 00:01:56",32961227,65535
"2023-02-27 00:01:57",32961228,65535
"2023-02-27 00:01:58",32961229,65534
"2023-02-27 00:01:59",32961230,65535
"2023-02-27 00:02:00",32961231,65535
"2023-02-27 00:02:01",32961232,65535
"2023-02-27 00:02:02",32961233,65535
"2023-02-27 00:02:03",32961234,65535
"2023-02-27 00:02:04",32961235,65535
"2023-02-27 00:02:05",32961236,65535
"2023-02-27 00:02:06",32961237,65535
"2023-02-27 00:02:07",32961238,65535
"2023-02-27 00:02:08",32961239,65535
"2023-02-27 00:02:09",32961240,65535
"2023-02-27 00:02:10",32961241,65535
"2023-02-27 00:02:11",32961242,65535
"2023-02-27 00:02:12",32961243,65535
"2023-02-27 00:02:13",32961244,65535
"2023-02-27 00:02:14",32961245,65535
"2023-02-27 00:02:15",32961246,65535
"2023-02-27 00:02:16",32961247,65535
"2023-02-27 00:02:17",32961248,65535
"2023-02-27 00:02:18",32961249,65535
"2023-02-27 00:02:19",32961250,65535
"2023-02-27 00:02:20",32961251,65535
"2023-02-27 00:02:21",32961252,65535
"2023-02-27 00:02:22",32961253,65535
"2023-02-27 00:02:23",32961254,65535
"2023-02-27 00:02:24",32961255,65535
"2023-02-27 00:02:25",32961256,65535
"2023-02-27 00:02:26",32961257,65535
"2023-02-27 00:02:27",32961258,65535
"2023-02-27 00:02:28",32961259,65535
"2023-02-27 00:02:29",32961260,65535
"2023-02-27 00:02:30",32961261,65535
"2023-02-27 00:02:31",32961262,65535
"2023-02-27 00:02:32",32961263,65535
"2023-02-27 00:02:33",32961264,65535
"2023-02-27 00:02:34",32961265,65535
"2023-02-27 00:02:35",32961266,65535
"2023-02-27 00:02:36",32961267,65535
"2023-02-27 00:02:37",32961268,65535
"2023-02-27 00:02:38",32961269,65535
"2023-02-27 00:02:39",32961270,65535
"2023-02-27 00:02:40",32961271,65535
"2023-02-27 00:02:41",32961272,65535
"2023-02-27 00:02:42",32961273,65535
"2023-02-27 00:02:43",32961274,65535
"2023-02-27 00:02:44",32961275,65535
"2023-02-27 00:02:45",32961276,65535
"2023-02-27 00:02:46",32961277,65535
"2023-02-27 00:02:47",32961278,65535
"2023-02-27 00:02:48",32961279,65535
"2023-02-27 00:02:49",32961280,65535
"2023-02-27 00:02:50",32961281,65535
"2023-02-27 00:02:51",32961282,65535
"2023-02-27 00:02:52",32961283,65535
"2023-02-27 00:02:53",32961284,65535
"2023-02-27 00:02:54",32961285,65535
"2023-02-27 00:02:55",32961286,65535
"2023-02-27 00:02:56",32961287,65535
"2023-02-27 00:02:57",32961288,65535
"2023-02-27 00:02:58",32961289,65535
"2023-02-27 00:02:59",32961290,65535
"2023-02-27 00:03:00",32961291,65535
"2023-02-27 00:03:01",32961292,65535
"2023-02-27 00:03:02",32961293,65535
"2023-02-27 00:03:03",32961294,65535
"2023-02-27 00:03:04",32961295,65535
"2023-02-27 00:03:05",32961296,65535
"2023-02-27 00:03:06",32961297,65535
"2023-02-27 00:03:07",32961298,65535
"2023-02-27 00:03:08",32961299,65535
"2023-02-27 00:03:09",32961300,65535
"2023-02-27 00:03:10",32961301,65535
"2023-02-27 00:03:11",32961302,65535
"2023-02-27 00:03:12",32961303,65535
"2023-02-27 00:03:13",32961304,65535
"2023-02-27 00:03:14",32961305,65535
"2023-02-27 00:03:15",32961306,65535
"2023-02-27 00:03:16",32961307,65535
"2023-02-27 00:03:17",32961308,65535
"2023-02-27 00:03:18",32961309,65535
"2023-02-27 00:03:19",32961310,65535
"2023-02-27 00:03:20",32961311,65535
"2023-02-27 00:03:21",32961312,65535
"2023-02-27 00:03:22",32961313,65535
"2023-02-27 00:03:23",32961314,65535
"2023-02-27 00:03:24",32961315,65535
"2023-02-27 00:03:25",32961316,65535
"2023-02-27 00:03:26",32961317,65535
"2023-02-27 00:03:27",32961318,65535
"2023-02-27 00:03:28",32961319,65535
"2023-02-27 00:03:29",32961320,65535
"2023-02-27 00:03:30",32961321,65535
"2023-02-27 00:03:31",32961322,65535
"2023-02-27 00:03:32",32961323,65535
"2023-02-27 00:03:33",32961324,65535
"2023-02-27 00:03:34",32961325,65535
"2023-02-27 00:03:35",32961326,65535
"2023-02-27 00:03:36",32961327,65535
"2023-02-27 00:03:37",32961328,65535
"2023-02-27 00:03:38",32961329,65535
"2023-02-27 00:03:39",32961330,65535
"2023-02-27 00:03:40",32961331,65535
"2023-02-27 00:03:41",32961332,65535
"2023-02-27 00:03:42",32961333,65535
"2023-02-27 00:03:43",32961334,65535
"2023-02-27 00:03:44",32961335,65535
"2023-02-27 00:03:45",32961336,65535
"2023-02-27 00:03:46",32961337,65535
"2023-02-27 00:03:47",32961338,65535
"2023-02-27 00:03:48",32961339,65535
"2023-02-27 00:03:49",32961340,65535
"2023-02-27 00:03:50",32961341,65535
"2023-02-27 00:03:51",32961342,65535
"2023-02-27 00:03:52",32961343,65535
"2023-02-27 00:03:53",32961344,65535
"2023-02-27 00:03:54",32961345,65535
"2023-02-27 00:03:55",32961346,65535
"2023-02-27 00:03:56",32961347,65535
"2023-02-27 00:03:57",32961348,65535
"2023-02-27 00:03:58",32961349,65535
"2023-02-27 00:03:59",32961350,65535
"2023-02-27 00:04:00",32961351,65535
"2023-02-27 00:04:01",32961352,65535
"2023-02-27 00:04:02",32961353,65535
"2023-02-27 00:04:03",32961354,65535
"2023-02-27 00:04:04",32961355,65535
"2023-02-27 00:04:05",32961356,65535
"2023-02-27 00:04:06",32961357,65535
"2023-02-27 00:04:07",32961358,65535
"2023-02-27 00:04:08",32961359,65535
"2023-02-27 00:04:09",32961360,65535
"2023-02-27 00:04:10",32961361,65535
"2023-02-27 00:04:11",32961362,65535
"2023-02-27 00:04:12",32961363,65535
"2023-02-27 00:04:13",32961364,65535
"2023-02-27 00:04:14",32961365,65535
"2023-02-27 00:04:15",32961366,65535
"2023-02-27 00:04:16",32961367,65535
"2023-02-27 00:04:17",32961368,65535
"2023-02-27 00:04:18",32961369,65535
"2023-02-27 00:04:19",32961370,65535
"2023-02-27 00:04:20",32961371,65535
"2023-02-27 00:04:21",32961372,65535
"2023-02-27 00:04:22",32961373,65535
"2023-02-27 00:04:23",32961374,65535
"2023-02-27 00:04:24",32961375,65535
"2023-02-27 00:04:25",32961376,65535
"2023-02-27 00:04:26",32961377,65535
"2023-02-27 00:04:27",32961378,65535
"2023-02-27 00:04:28",32961379,65535
"2023-02-27 00:04:29",32961380,65535
"2023-02-27 00:04:30",32961381,65535
"2023-02-27 00:04:31",32961382,65535
"2023-02-27 00:04:32",32961383,65535
"2023-02-27 00:04:33",32961384,65535
"2023-02-27 00:04:34",32961385,65535
"2023-02-27 00:04:35",32961386,65535
"2023-02-27 00:04:36",32961387,65535
"2023-02-27 00:04:37",32961388,65535
"2023-02-27 00:04:38",32961389,65535
"2023-02-27 00:04:39",32961390,65535
"2023-02-27 00:04:40",32961391,65535
"2023-02-27 00:04:41",32961392,65535
"2023-02-27 00:04:42",32961393,65535
"2023-02-27 00:04:43",32961394,65535
"2023-02-27 00:04:44",32961395,65535
"2023-02-27 00:04:45",32961396,65535
"2023-02-27 00:04:46",32961397,65535
"2023-02-27 00:04:47",32961398,65535
"2023-02-27 00:04:48",32961399,65535
"2023-02-27 00:04:49",32961400,65535
"2023-02-27 00:04:50",32961401,65535
"2023-02-27 00:04:51",32961402,65535
"2023-02-27 00:04:52",32961403,65535
"2023-02-27 00:04:53",32961404,65535
"2023-02-27 00:04:54",32961405,65535
"2023-02-27 00:04:55",32961406,65535
"2023-02-27 00:04:56",32961407,65535
"2023-02-27 00:04:57",32961408,65535
"2023-02-27 00:04:58",32961409,65535
"2023-02-27 00:04:59",32961410,65535
"2023-02-27 00:05:00",32961411,65535
"2023-02-27 00:05:01",32961412,65535
"2023-02-27 00:05:02",32961413,65535
"2023-02-27 00:05:03",32961414,65535
"2023-02-27 00:05:04",32961415,65535
"2023-02-27 00:05:05",32961416,65535
"2023-02-27 00:05:06",32961417,65535
"2023-02-27 00:05:07",32961418,65535
"2023-02-27 00:05:08",32961419,65535
"2023-02-27 00:05:09",32961420,65535
"2023-02-27 00:05:10",32961421,65535
"2023-02-27 00:05:11",32961422,65535
"2023-02-27 00:05:12",32961423,65535
"2023-02-27 00:05:13",32961424,65535
"2023-02-27 00:05:14",32961425,65535
"2023-02-27 00:05:15",32961426,65535
"2023-02-27 00:05:16",32961427,65535
"2023-02-27 00:05:17",32961428,65535
"2023-02-27 00:05:18",32961429,65535
"2023-02-27 00:05:19",32961430,65535
"2023-02-27 00:05:20",32961431,65535
"2023-02-27 00:05:21",32961432,65535
"2023-02-27 00:05:22",32961433,65535
"2023-02-27 00:05:23",32961434,65535
"2023-02-27 00:05:24",32961435,65535
"2023-02-27 00:05:25",32961436,65535
"2023-02-27 00:05:26",32961437,65535
"2023-02-27 00:05:27",32961438,65535
"2023-02-27 00:05:28",32961439,65535
"2023-02-27 00:05:29",32961440,65535
"2023-02-27 00:05:30",32961441,65535
"2023-02-27 00:05:31",32961442,65535
"2023-02-27 00:05:32",32961443,65535
"2023-02-27 00:05:33",32961444,65535
"2023-02-27 00:05:34",32961445,65535
"2023-02-27 00:05:35",32961446,65535
"2023-02-27 00:05:36",32961447,65535
"2023-02-27 00:05:37",32961448,65535
"2023-02-27 00:05:38",32961449,65535
"2023-02-27 00:05:39",32961450,65535
"2023-02-27 00:05:40",32961451,65535
"2023-02-27 00:05:41",32961452,65535
"2023-02-27 00:05:42",32961453,65535
"2023-02-27 00:05:43",32961454,65535
"2023-02-27 00:05:44",32961455,65535
"2023-02-27 00:05:45",32961456,65535
"2023-02-27 00:05:46",32961457,65535
"2023-02-27 00:05:47",32961458,65535
"2023-02-27 00:05:48",32961459,65535
"2023-02-27 00:05:49",32961460,65535
"2023-02-27 00:05:50",32961461,65535
"2023-02-27 00:05:51",32961462,65535
"2023-02-27 00:05:52",32961463,65535
"2023-02-27 00:05:53",32961464,65535
"2023-02-27 00:05:54",32961465,65535
"2023-02-27 00:05:55",32961466,65535
"2023-02-27 00:05:56",32961467,65535
"2023-02-27 00:05:57",32961468,65535
"2023-02-27 00:05:58",32961469,65535
"2023-02-27 00:05:59",32961470,65535
"2023-02-27 00:06:00",32961471,65535
"2023-02-27 00:06:01",32961472,65535
"2023-02-27 00:06:02",32961473,65535
"2023-02-27 00:06:03",32961474,65535
"2023-02-27 00:06:04",32961475,65535
"2023-02-27 00:06:05",32961476,65535
"2023-02-27 00:06:06",32961477,65535
"2023-02-27 00:06:07",32961478,65535
"2023-02-27 00:06:08",32961479,65535
"2023-02-27 00:06:09",32961480,65535
"2023-02-27 00:06:10",32961481,65535
"2023-02-27 00:06:11",32961482,65535
"2023-02-27 00:06:12",32961483,65535
"2023-02-27 00:06:13",32961484,65535
"2023-02-27 00:06:14",32961485,65535
"2023-02-27 00:06:15",32961486,65535
"2023-02-27 00:06:16",32961487,65535
"2023-02-27 00:06:17",32961488,65535
"2023-02-27 00:06:18",32961489,65535
"2023-02-27 00:06:19",32961490,65535
"2023-02-27 00:06:20",32961491,65535
"2023-02-27 00:06:21",32961492,65535
"2023-02-27 00:06:22",32961493,65535
"2023-02-27 00:06:23",32961494,65535
"2023-02-27 00:06:24",32961495,65535
"2023-02-27 00:06:25",32961496,65535
"2023-02-27 00:06:26",32961497,65535
"2023-02-27 00:06:27",32961498,65535
"2023-02-27 00:06:28",32961499,65535
"2023-02-27 00:06:29",32961500,65535
"2023-02-27 00:06:30",32961501,65535
"2023-02-27 00:06:31",32961502,65535
"2023-02-27 00:06:32",32961503,65535
"2023-02-27 00:06:33",32961504,65535
"2023-02-27 00:06:34",32961505,65535
"2023-02-27 00:06:35",32961506,65535
"2023-02-27 00:06:36",32961507,65535
"2023-02-27 00:06:37",32961508,65535
"2023-02-27 00:06:38",32961509,65535
"2023-02-27 00:06:39",32961510,65535
"2023-02-27 00:06:40",32961511,65535
"2023-02-27 00:06:41",32961512,65535
"2023-02-27 00:06:42",32961513,65535
"2023-02-27 00:06:43",32961514,65535
"2023-02-27 00:06:44",32961515,65535
"2023-02-27 00:06:45",32961516,65535
"2023-02-27 00:06:46",32961517,65535
"2023-02-27 00:06:47",32961518,65535
"2023-02-27 00:06:48",32961519,65535
"2023-02-27 00:06:49",32961520,65535
"2023-02-27 00:06:50",32961521,65535
"2023-02-27 00:06:51",32961522,65535
"2023-02-27 00:06:52",32961523,65535
"2023-02-27 00:06:53",32961524,65535
"2023-02-27 00:06:54",32961525,65535
"2023-02-27 00:06:55",32961526,65535
"2023-02-27 00:06:56",32961527,65535
"2023-02-27 00:06:57",32961528,65535
"2023-02-27 00:06:58",32961529,65535
"2023-02-27 00:06:59",32961530,65535
"2023-02-27 00:07:00",32961531,65535
"2023-02-27 00:07:02",32961532,65535
"2023-02-27 00:07:03",32961533,65535
"2023-02-27 00:07:04",32961534,65535
"2023-02-27 00:07:05",32961535,65535
"2023-02-27 00:07:06",32961536,65535
"2023-02-27 00:07:07",32961537,65535
"2023-02-27 00:07:08",32961538,65535
"2023-02-27 00:07:09",32961539,65535
"2023-02-27 00:07:10",32961540,65535
"2023-02-27 00:07:11",32961541,65535
"2023-02-27 00:07:12",32961542,65535
"2023-02-27 00:07:13",32961543,65535
"2023-02-27 00:07:14",32961544,65535
"2023-02-27 00:07:15",32961545,65535
"2023-02-27 00:07:16",32961546,65535
"2023-02-27 00:07:17",32961547,65535
"2023-02-27 00:07:18",32961548,65535
"2023-02-27 00:07:19",32961549,65535
"2023-02-27 00:07:20",32961550,65535
"2023-02-27 00:07:21",32961551,65535
"2023-02-27 00:07:22",32961552,65535
"2023-02-27 00:07:23",32961553,65535
"2023-02-27 00:07:24",32961554,65535
"2023-02-27 00:07:25",32961555,65535
"2023-02-27 00:07:26",32961556,65535
"2023-02-27 00:07:27",32961557,65535
"2023-02-27 00:07:28",32961558,65535
"2023-02-27 00:07:29",32961559,65535
"2023-02-27 00:07:30",32961560,65535
"2023-02-27 00:07:31",32961561,65535
"2023-02-27 00:07:32",32961562,65535
"2023-02-27 00:07:33",32961563,65535
"2023-02-27 00:07:34",32961564,65535
"2023-02-27 00:07:35",32961565,65535
"2023-02-27 00:07:36",32961566,65535
"2023-02-27 00:07:37",32961567,65535
"2023-02-27 00:07:38",32961568,65535
"2023-02-27 00:07:39",32961569,65535
"2023-02-27 00:07:40",32961570,65535
"2023-02-27 00:07:41",32961571,65535
"2023-02-27 00:07:42",32961572,65535
"2023-02-27 00:07:43",32961573,65535
"2023-02-27 00:07:44",32961574,65535
"2023-02-27 00:07:45",32961575,65535
"2023-02-27 00:07:46",32961576,65535
"2023-02-27 00:07:47",32961577,65535
"2023-02-27 00:07:48",32961578,65535
"2023-02-27 00:07:49",32961579,65535
"2023-02-27 00:07:50",32961580,65535
"2023-02-27 00:07:51",32961581,65535
"2023-02-27 00:07:52",32961582,65535
"2023-02-27 00:07:53",32961583,65535
"2023-02-27 00:07:54",32961584,65535
"2023-02-27 00:07:55",32961585,65535
"2023-02-27 00:07:56",32961586,65535
"2023-02-27 00:07:57",32961587,65535
"2023-02-27 00:07:58",32961588,65535
"2023-02-27 00:07:59",32961589,65535
"2023-02-27 00:08:00",32961590,65535
"2023-02-27 00:08:01",32961591,65535
"2023-02-27 00:08:02",32961592,65535
"2023-02-27 00:08:03",32961593,65535
"2023-02-27 00:08:04",32961594,65535
"2023-02-27 00:08:05",32961595,65535
"2023-02-27 00:08:06",32961596,65535
"2023-02-27 00:08:07",32961597,65535
"2023-02-27 00:08:08",32961598,65535
"2023-02-27 00:08:09",32961599,65535
"2023-02-27 00:08:10",32961600,65535
"2023-02-27 00:08:11",32961601,65535
"2023-02-27 00:08:12",32961602,65535
"2023-02-27 00:08:13",32961603,65535
"2023-02-27 00:08:14",32961604,65535
"2023-02-27 00:08:15",32961605,65535
"2023-02-27 00:08:16",32961606,65535
"2023-02-27 00:08:17",32961607,65535
"2023-02-27 00:08:18",32961608,65535
"2023-02-27 00:08:19",32961609,65535
"2023-02-27 00:08:20",32961610,65535
"2023-02-27 00:08:21",32961611,65535
"2023-02-27 00:08:22",32961612,65535
"2023-02-27 00:08:23",32961613,65535
"2023-02-27 00:08:24",32961614,65535
"2023-02-27 00:08:25",32961615,65535
"2023-02-27 00:08:26",32961616,65535
"2023-02-27 00:08:27",32961617,65535
"2023-02-27 00:08:28",32961618,65535
"2023-02-27 00:08:29",32961619,65535
"2023-02-27 00:08:30",32961620,65535
"2023-02-27 00:08:31",32961621,65535
"2023-02-27 00:08:32",32961622,65535
"2023-02-27 00:08:33",32961623,65535
"2023-02-27 00:08:34",32961624,65535
"2023-02-27 00:08:35",32961625,65535
"2023-02-27 00:08:36",32961626,65535
"2023-02-27 00:08:37",32961627,65535
"2023-02-27 00:08:38",32961628,65535
"2023-02-27 00:08:39",32961629,65535
"2023-02-27 00:08:40",32961630,65535
"2023-02-27 00:08:41",32961631,65535
"2023-02-27 00:08:42",32961632,65535
"2023-02-27 00:08:43",32961633,65535
"2023-02-27 00:08:44",32961634,65535
"2023-02-27 00:08:45",32961635,65535
"2023-02-27 00:08:46",32961636,65535
"2023-02-27 00:08:47",32961637,65535
"2023-02-27 00:08:48",32961638,65535
"2023-02-27 00:08:49",32961639,65535
"2023-02-27 00:08:50",32961640,65535
"2023-02-27 00:08:51",32961641,65535
"2023-02-27 00:08:52",32961642,65535
"2023-02-27 00:08:53",32961643,65535
"2023-02-27 00:08:54",32961644,65535
"2023-02-27 00:08:55",32961645,65535
"2023-02-27 00:08:56",32961646,65535
"2023-02-27 00:08:57",32961647,65535
"2023-02-27 00:08:58",32961648,65535
"2023-02-27 00:08:59",32961649,65535
"2023-02-27 00:09:00",32961650,65535
"2023-02-27 00:09:01",32961651,65535
"2023-02-27 00:09:02",32961652,65535
"2023-02-27 00:09:03",32961653,65535
"2023-02-27 00:09:04",32961654,65535
"2023-02-27 00:09:05",32961655,65535
"2023-02-27 00:09:06",32961656,65535
"2023-02-27 00:09:07",32961657,65535
"2023-02-27 00:09:08",32961658,65535
"2023-02-27 00:09:09",32961659,65535
"2023-02-27 00:09:10",32961660,65535
"2023-02-27 00:09:11",32961661,65535
"2023-02-27 00:09:12",32961662,65535
"2023-02-27 00:09:13",32961663,65535
"2023-02-27 00:09:14",32961664,65535
"2023-02-27 00:09:15",32961665,65535
"2023-02-27 00:09:16",32961666,65535
"2023-02-27 00:09:17",32961667,65535
"2023-02-27 00:09:18",32961668,65535
"2023-02-27 00:09:19",32961669,65535
"2023-02-27 00:09:20",32961670,65535
"2023-02-27 00:09:21",32961671,65535
"2023-02-27 00:09:22",32961672,65535
"2023-02-27 00:09:23",32961673,65535
"2023-02-27 00:09:24",32961674,65535
"2023-02-27 00:09:25",32961675,65535
"2023-02-27 00:09:26",32961676,65535
"2023-02-27 00:09:27",32961677,65535
"2023-02-27 00:09:28",32961678,65535
"2023-02-27 00:09:29",32961679,65535
"2023-02-27 00:09:30",32961680,65535
"2023-02-27 00:09:31",32961681,65535
"2023-02-27 00:09:32",32961682,65535
"2023-02-27 00:09:33",32961683,65535
"2023-02-27 00:09:34",32961684,65535
"2023-02-27 00:09:35",32961685,65535
"2023-02-27 00:09:36",32961686,65535
"2023-02-27 00:09:37",32961687,65535
"2023-02-27 00:09:38",32961688,65535
"2023-02-27 00:09:39",32961689,65535
"2023-02-27 00:09:40",32961690,65535
"2023-02-27 00:09:41",32961691,65535
"2023-02-27 00:09:42",32961692,65535
"2023-02-27 00:09:43",32961693,65535
"2023-02-27 00:09:44",32961694,65535
"2023-02-27 00:09:45",32961695,65535
"2023-02-27 00:09:46",32961696,65535
"2023-02-27 00:09:47",32961697,65535
"2023-02-27 00:09:48",32961698,65535
"2023-02-27 00:09:49",32961699,65535
"2023-02-27 00:09:50",32961700,65535
"2023-02-27 00:09:51",32961701,65535
"2023-02-27 00:09:52",32961702,65535
"2023-02-27 00:09:53",32961703,65535
"2023-02-27 00:09:54",32961704,65535
"2023-02-27 00:09:55",32961705,65535
"2023-02-27 00:09:56",32961706,65535
"2023-02-27 00:09:57",32961707,65535
"2023-02-27 00:09:58",32961708,65535
"2023-02-27 00:09:59",32961709,65535
"2023-02-27 00:10:00",32961710,65535
"2023-02-27 00:10:01",32961711,65535
"2023-02-27 00:10:02",32961712,65535
"2023-02-27 00:10:03",32961713,65535
"2023-02-27 00:10:04",32961714,65535
"2023-02-27 00:10:05",32961715,65535
"2023-02-27 00:10:06",32961716,65535
"2023-02-27 00:10:07",32961717,65535
"2023-02-27 00:10:08",32961718,65535
"2023-02-27 00:10:09",32961719,65535
"2023-02-27 00:10:10",32961720,65535
"2023-02-27 00:10:11",32961721,65535
"2023-02-27 00:10:12",32961722,65535
"2023-02-27 00:10:13",32961723,65535
"2023-02-27 00:10:14",32961724,65535
"2023-02-27 00:10:15",32961725,65535
"2023-02-27 00:10:16",32961726,65535
"2023-02-27 00:10:17",32961727,65535
"2023-02-27 00:10:18",32961728,65535
"2023-02-27 00:10:19",32961729,65535
"2023-02-27 00:10:20",32961730,65535
"2023-02-27 00:10:21",32961731,65535
"2023-02-27 00:10:22",32961732,65535
"2023-02-27 00:10:23",32961733,65535
"2023-02-27 00:10:24",32961734,65535
"2023-02-27 00:10:25",32961735,65535
"2023-02-27 00:10:26",32961736,65535
"2023-02-27 00:10:27",32961737,65535
"2023-02-27 00:10:28",32961738,65535
"2023-02-27 00:10:29",32961739,65535
"2023-02-27 00:10:30",32961740,65535
"2023-02-27 00:10:31",32961741,65535
"2023-02-27 00:10:32",32961742,65535
"2023-02-27 00:10:33",32961743,65535
"2023-02-27 00:10:34",32961744,65535
"2023-02-27 00:10:35",32961745,65535
"2023-02-27 00:10:36",32961746,65535
"2023-02-27 00:10:37",32961747,65535
"2023-02-27 00:10:38",32961748,65535
"2023-02-27 00:10:39",32961749,65535
"2023-02-27 00:10:40",32961750,65535
"2023-02-27 00:10:41",32961751,65535
"2023-02-27 00:10:42",32961752,65535
"2023-02-27 00:10:43",32961753,65535
"2023-02-27 00:10:44",32961754,65535
"2023-02-27 00:10:45",32961755,65535
"2023-02-27 00:10:46",32961756,65535
"2023-02-27 00:10:47",32961757,65535
"2023-02-27 00:10:48",32961758,65534
"2023-02-27 00:10:49",32961759,65535
"2023-02-27 00:10:50",32961760,65535
"2023-02-27 00:10:51",32961761,65535
"2023-02-27 00:10:52",32961762,65535
"2023-02-27 00:10:53",32961763,65535
"2023-02-27 00:10:54",32961764,65534
"2023-02-27 00:10:55",32961765,65535
"2023-02-27 00:10:56",32961766,65535
